,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
90,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,910
91,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,920
92,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,930
93,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,940
94,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,950
95,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,960
96,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,970
97,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,980
98,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,990
99,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1000
100,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1010
101,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1020
102,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1030
103,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1040
104,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1050
105,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1060
106,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1070
107,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1080
108,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1090
109,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1100
110,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1110
111,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1120
112,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1130
113,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1140
114,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1150
115,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1160
116,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1170
117,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1180
118,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1190
119,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1200
120,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1210
121,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1220
122,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1230
123,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1240
124,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1250
125,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1260
126,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1270
127,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1280
128,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1290
129,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1300
130,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1310
131,1068490682.4390264,752541.9512195131,11815389143.414637,28158600190.000042,32063354.878048696,142361232.68292683,134124699.75609772,618539852.9268278,450571245.6097557,537833693.902439,42451298.53658529,1759853.9024390266,1338078812.682929,1444047990.0000012,360.00000000000034,8590.243902439031,3118809640.975615,35071296170.24386,1320
