,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
3429,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34300
3430,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34310
3431,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34320
3432,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34330
3433,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34340
3434,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34350
3435,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34360
3436,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34370
3437,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34380
3438,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34390
3439,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34400
3440,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34410
3441,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34420
3442,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34430
3443,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34440
3444,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34450
3445,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34460
3446,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34470
3447,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34480
3448,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34490
3449,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34500
3450,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34510
3451,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34520
3452,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34530
3453,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34540
3454,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34550
3455,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34560
3456,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34570
3457,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34580
3458,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34590
3459,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34600
3460,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34610
3461,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34620
3462,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34630
3463,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34640
3464,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34650
3465,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34660
3466,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34670
3467,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34680
3468,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34690
3469,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34700
3470,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34710
